date,comp,place,value,placeID
2021-03-02,Q,Torino,1436.4245765115693,0
2021-03-03,Q,Torino,1395.031266363198,0
2021-03-04,Q,Torino,1353.9078208226617,0
2021-03-05,Q,Torino,1313.2813199375353,0
2021-03-06,Q,Torino,1273.3287251286472,0
2021-03-07,Q,Torino,1234.1901775421572,0
2021-03-08,Q,Torino,1195.9776039931228,0
2021-03-09,Q,Torino,1158.7176985329293,0
2021-03-10,Q,Torino,1122.3859871404154,0
2021-03-11,Q,Torino,1087.0331287846288,0
2021-03-12,Q,Torino,1052.7446816193612,0
2021-03-13,Q,Torino,1019.5742113196961,0
2021-03-14,Q,Torino,987.5532993589114,0
2021-03-15,Q,Torino,956.6978026880146,0
2021-03-16,Q,Torino,926.9594674212598,0
2021-03-17,Q,Torino,898.2541662159095,0
2021-03-18,Q,Torino,870.5707991993385,0
2021-03-19,Q,Torino,843.9400309945067,0
2021-03-20,Q,Torino,818.3762382488627,0
2021-03-21,Q,Torino,793.8829773107701,0
2021-03-22,Q,Torino,770.4555476764816,0
2021-03-23,Q,Torino,748.0348722267968,0
2021-03-24,Q,Torino,726.5303317145547,0
2021-03-25,Q,Torino,705.9178712008976,0
2021-03-26,Q,Torino,686.2141443731798,0
2021-03-27,Q,Torino,667.4244077531824,0
2021-03-28,Q,Torino,649.5457677214537,0
2021-03-29,Q,Torino,632.5676118911917,0
2021-03-30,Q,Torino,616.4277919984993,0
2021-03-31,Q,Torino,601.0318925192819,0
2021-04-01,Q,Torino,586.3306661021237,0
2021-04-02,Q,Torino,572.2959056808671,0
2021-04-03,Q,Torino,558.8874969493891,0
2021-01-04,H,Torino,526.6198035519551,0
2021-01-05,H,Torino,523.3725935436867,0
2021-01-06,H,Torino,519.9338595136514,0
2021-01-07,H,Torino,517.0125799802712,0
2021-01-08,H,Torino,515.3681301941185,0
2021-01-09,H,Torino,515.6382253218588,0
2021-01-10,H,Torino,518.3484700142584,0
2021-01-11,H,Torino,523.9769849478175,0
2021-01-12,H,Torino,532.8767031397258,0
2021-01-13,H,Torino,545.246886555476,0
2021-01-14,H,Torino,561.3182270313591,0
2021-01-15,H,Torino,581.355662212049,0
2021-01-16,H,Torino,605.623562600393,0
2021-01-17,H,Torino,634.3767751682293,0
2021-01-18,H,Torino,667.7886409609098,0
2021-01-19,H,Torino,705.7580907585607,0
2021-01-20,H,Torino,747.9428835906266,0
2021-01-21,H,Torino,793.912233168698,0
2021-01-22,H,Torino,843.3439205974006,0
2021-01-23,H,Torino,895.9785174057251,0
2021-01-24,H,Torino,951.4436267525914,0
2021-01-25,H,Torino,1009.2951985399267,0
2021-01-26,H,Torino,1068.7906534289627,0
2021-01-27,H,Torino,1128.989525369983,0
2021-01-28,H,Torino,1189.0098918500998,0
2021-01-29,H,Torino,1248.273548366137,0
2021-01-30,H,Torino,1306.3957893425163,0
2021-01-31,H,Torino,1362.9169296661576,0
2021-02-01,H,Torino,1417.346867017988,0
2021-02-02,H,Torino,1468.9134987152033,0
2021-02-03,H,Torino,1516.6997428644956,0
2021-02-04,H,Torino,1559.9457415695201,0
2021-02-05,H,Torino,1598.2959618006769,0
2021-02-06,H,Torino,1631.659004645186,0
2021-02-07,H,Torino,1659.9201961810934,0
2021-02-08,H,Torino,1682.9830586158157,0
2021-02-09,H,Torino,1700.533509073433,0
2021-02-10,H,Torino,1712.1822349203007,0
2021-02-11,H,Torino,1717.7258064865914,0
2021-02-12,H,Torino,1717.3195886201993,0
2021-02-13,H,Torino,1711.3332880922949,0
2021-02-14,H,Torino,1700.107247488443,0
2021-02-15,H,Torino,1683.995310782765,0
2021-02-16,H,Torino,1663.1901783711016,0
2021-02-17,H,Torino,1637.834457902026,0
2021-02-18,H,Torino,1608.367427565016,0
2021-02-19,H,Torino,1575.4029565719102,0
2021-02-20,H,Torino,1539.5215995761616,0
2021-02-21,H,Torino,1501.2593328924827,0
2021-02-22,H,Torino,1461.1149303770294,0
2021-02-23,H,Torino,1419.422289459042,0
2021-02-24,H,Torino,1376.4262423233467,0
2021-02-25,H,Torino,1332.5442851595624,0
2021-02-26,H,Torino,1288.2692562054522,0
2021-02-27,H,Torino,1244.0208419196315,0
2021-02-28,H,Torino,1200.1552732574544,0
2021-03-01,H,Torino,1156.970024554101,0
2021-03-02,H,Torino,1114.6104134015573,0
2021-03-03,H,Torino,1073.1262774631923,0
2021-03-04,H,Torino,1032.6700569075115,0
2021-03-05,H,Torino,993.4338647945593,0
2021-03-06,H,Torino,955.5493193146626,0
2021-03-07,H,Torino,919.1053956280964,0
2021-03-08,H,Torino,884.159964889315,0
2021-03-09,H,Torino,850.6716105421282,0
2021-03-10,H,Torino,818.5443200017282,0
2021-03-11,H,Torino,787.7803297443166,0
2021-03-12,H,Torino,758.427339330589,0
2021-03-13,H,Torino,730.4969957858451,0
2021-03-14,H,Torino,703.9778551060826,0
2021-03-15,H,Torino,678.8433803166148,0
2021-03-16,H,Torino,654.993637365737,0
2021-03-17,H,Torino,632.2920057822924,0
2021-03-18,H,Torino,610.6966332910519,0
2021-03-19,H,Torino,590.2187250844429,0
2021-03-20,H,Torino,570.8513698531003,0
2021-03-21,H,Torino,552.576557797613,0
2021-03-22,H,Torino,535.3684652708408,0
2021-03-23,H,Torino,519.1378066720525,0
2021-03-24,H,Torino,503.7617875817861,0
2021-03-25,H,Torino,489.202656756429,0
2021-03-26,H,Torino,475.4730028909334,0
2021-03-27,H,Torino,462.57185924060576,0
2021-03-28,H,Torino,450.4890018226559,0
2021-03-29,H,Torino,439.20571129223987,0
2021-03-30,H,Torino,428.64203120034097,0
2021-03-31,H,Torino,418.6823816016895,0
2021-04-01,H,Torino,409.26938857099384,0
2021-04-02,H,Torino,400.3723059930848,0
2021-04-03,H,Torino,391.94686061378934,0
2021-01-04,R,Torino,99746.22751769135,0
2021-01-05,R,Torino,99502.79988681457,0
2021-01-06,R,Torino,99428.31545763317,0
2021-01-07,R,Torino,100018.28200446285,0
2021-01-08,R,Torino,100613.63257254714,0
2021-01-09,R,Torino,101219.25886543529,0
2021-01-10,R,Torino,101840.315476519,0
2021-01-11,R,Torino,102482.39886275538,0
2021-01-12,R,Torino,102272.32435129222,0
2021-01-13,R,Torino,102084.36913610193,0
2021-01-14,R,Torino,102815.10035689083,0
2021-01-15,R,Torino,103590.22171471079,0
2021-01-16,R,Torino,104415.9836489703,0
2021-01-17,R,Torino,105298.93912491706,0
2021-01-18,R,Torino,106245.53705749172,0
2021-01-19,R,Torino,106331.71763343172,0
2021-01-20,R,Torino,106475.33185425206,0
2021-01-21,R,Torino,106678.80038265821,0
2021-01-22,R,Torino,107904.06250391564,0
2021-01-23,R,Torino,109212.3583282696,0
2021-01-24,R,Torino,110605.13488111559,0
2021-01-25,R,Torino,112083.00358594564,0
2021-01-26,R,Torino,112633.8411654368,0
2021-01-27,R,Torino,113240.84117973768,0
2021-01-28,R,Torino,113899.53182181974,0
2021-01-29,R,Torino,115662.69136553696,0
2021-01-30,R,Torino,117497.34882402101,0
2021-01-31,R,Torino,119398.62750421964,0
2021-02-01,R,Torino,121361.00708160036,0
2021-02-02,R,Torino,122249.39384156397,0
2021-02-03,R,Torino,123150.72696657032,0
2021-02-04,R,Torino,124056.40301876649,0
2021-02-05,R,Torino,126144.70050501399,0
2021-02-06,R,Torino,128256.73088324403,0
2021-02-07,R,Torino,130384.56646934943,0
2021-02-08,R,Torino,132520.40270541483,0
2021-02-09,R,Torino,133389.06070060513,0
2021-02-10,R,Torino,134213.4362146622,0
2021-02-11,R,Torino,134986.44620825248,0
2021-02-12,R,Torino,137029.10448379413,0
2021-02-13,R,Torino,139043.81624307192,0
2021-02-14,R,Torino,141024.58091820855,0
2021-02-15,R,Torino,142966.08145082727,0
2021-02-16,R,Torino,143459.82618057303,0
2021-02-17,R,Torino,143872.8314221353,0
2021-02-18,R,Torino,145475.9942882041,0
2021-02-19,R,Torino,147191.4185127149,0
2021-02-20,R,Torino,148852.3808029693,0
2021-02-21,R,Torino,150457.76477233862,0
2021-02-22,R,Torino,152007.0428109906,0
2021-02-23,R,Torino,151980.97895129584,0
2021-02-24,R,Torino,151873.27371876885,0
2021-02-25,R,Torino,153233.42288093065,0
2021-02-26,R,Torino,154540.6258125817,0
2021-02-27,R,Torino,155796.39461707394,0
2021-02-28,R,Torino,157002.50082815991,0
2021-03-01,R,Torino,158160.90169027608,0
2021-03-02,R,Torino,157665.14556029317,0
2021-03-03,R,Torino,157106.25810384727,0
2021-03-04,R,Torino,158117.1198245652,0
2021-03-05,R,Torino,159088.99444851663,0
2021-03-06,R,Torino,160023.8432998369,0
2021-03-07,R,Torino,160923.60060092408,0
2021-03-08,R,Torino,161790.17226867302,0
2021-03-09,R,Torino,160949.03339261978,0
2021-03-10,R,Torino,160063.39529711293,0
2021-03-11,R,Torino,160828.43778589505,0
2021-03-12,R,Torino,161567.58841382878,0
2021-03-13,R,Torino,162282.3431862395,0
2021-03-14,R,Torino,162974.12230005828,0
2021-03-15,R,Torino,163644.27762940858,0
2021-03-16,R,Torino,162564.74137353792,0
2021-03-17,R,Torino,161454.1142990945,0
2021-03-18,R,Torino,162056.45487013357,0
2021-03-19,R,Torino,162642.0513196059,0
2021-03-20,R,Torino,163211.93029679725,0
2021-03-21,R,Torino,163767.0859396423,0
2021-03-22,R,Torino,164308.47806098958,0
2021-03-23,R,Torino,163064.56143340174,0
2021-03-24,R,Torino,161798.62006159802,0
2021-03-25,R,Torino,162295.18946434662,0
2021-03-26,R,Torino,162781.3862560934,0
2021-03-27,R,Torino,163257.94823948306,0
2021-03-28,R,Torino,163725.59628029936,0
2021-03-29,R,Torino,164185.02152432268,0
2021-03-30,R,Torino,162827.58638106522,0
2021-03-31,R,Torino,161454.289964123,0
2021-04-01,R,Torino,161884.69252570308,0
2021-04-02,R,Torino,162308.7300290566,0
2021-04-03,R,Torino,162726.55136944397,0
2021-01-04,V,Torino,0.0,0
2021-01-05,V,Torino,18717.011713220203,0
2021-01-06,V,Torino,33444.5039883149,0
2021-01-07,V,Torino,33444.50398830568,0
2021-01-08,V,Torino,33444.50398829607,0
2021-01-09,V,Torino,33444.50398828633,0
2021-01-10,V,Torino,33444.50398827652,0
2021-01-11,V,Torino,33444.50398826667,0
2021-01-12,V,Torino,52161.515701487195,0
2021-01-13,V,Torino,70878.52741470713,0
2021-01-14,V,Torino,70878.52741470012,0
2021-01-15,V,Torino,70878.52741469072,0
2021-01-16,V,Torino,70878.52741468106,0
2021-01-17,V,Torino,70878.52741467128,0
2021-01-18,V,Torino,70878.52741466145,0
2021-01-19,V,Torino,89595.53912788202,0
2021-01-20,V,Torino,108312.5508411022,0
2021-01-21,V,Torino,127029.5625543094,0
2021-01-22,V,Torino,127029.56255430028,0
2021-01-23,V,Torino,127029.56255429072,0
2021-01-24,V,Torino,127029.56255428102,0
2021-01-25,V,Torino,127029.56255427122,0
2021-01-26,V,Torino,145746.57426749176,0
2021-01-27,V,Torino,164463.58598071188,0
2021-01-28,V,Torino,183180.5976939279,0
2021-01-29,V,Torino,183180.5976939192,0
2021-01-30,V,Torino,183180.59769390977,0
2021-01-31,V,Torino,183180.59769390017,0
2021-02-01,V,Torino,183180.59769389048,0
2021-02-02,V,Torino,201897.60940711084,0
2021-02-03,V,Torino,220614.62112033067,0
2021-02-04,V,Torino,239331.63283354524,0
2021-02-05,V,Torino,239331.63283353706,0
2021-02-06,V,Torino,239331.63283352787,0
2021-02-07,V,Torino,239331.63283351838,0
2021-02-08,V,Torino,239331.6328335088,0
2021-02-09,V,Torino,258048.64454672887,0
2021-02-10,V,Torino,276765.65625994804,0
2021-02-11,V,Torino,295482.66797314637,0
2021-02-12,V,Torino,295482.6679731387,0
2021-02-13,V,Torino,295482.6679731298,0
2021-02-14,V,Torino,295482.6679731205,0
2021-02-15,V,Torino,295482.66797311115,0
2021-02-16,V,Torino,314199.6796863307,0
2021-02-17,V,Torino,332916.6913995488,0
2021-02-18,V,Torino,335083.3755207519,0
2021-02-19,V,Torino,335083.37552074494,0
2021-02-20,V,Torino,335083.37552073644,0
2021-02-21,V,Torino,335083.3755207275,0
2021-02-22,V,Torino,335083.3755207182,0
2021-02-23,V,Torino,353800.38723393716,0
2021-02-24,V,Torino,372517.39894715353,0
2021-02-25,V,Torino,372517.3989471629,0
2021-02-26,V,Torino,372517.3989471561,0
2021-02-27,V,Torino,372517.3989471478,0
2021-02-28,V,Torino,372517.3989471391,0
2021-03-01,V,Torino,372517.39894713,0
2021-03-02,V,Torino,391234.4106603479,0
2021-03-03,V,Torino,409951.4223735584,0
2021-03-04,V,Torino,409951.42237355636,0
2021-03-05,V,Torino,409951.4223735493,0
2021-03-06,V,Torino,409951.42237354117,0
2021-03-07,V,Torino,409951.4223735325,0
2021-03-08,V,Torino,409951.4223735235,0
2021-03-09,V,Torino,428668.43408674,0
2021-03-10,V,Torino,447385.44579993456,0
2021-03-11,V,Torino,447385.44579993165,0
2021-03-12,V,Torino,447385.44579992484,0
2021-03-13,V,Torino,447385.4457999169,0
2021-03-14,V,Torino,447385.4457999085,0
2021-03-15,V,Torino,447385.44579989975,0
2021-03-16,V,Torino,466102.45751311484,0
2021-03-17,V,Torino,484819.46922629356,0
2021-03-18,V,Torino,484819.46922629216,0
2021-03-19,V,Torino,484819.4692262861,0
2021-03-20,V,Torino,484819.46922627866,0
2021-03-21,V,Torino,484819.4692262706,0
2021-03-22,V,Torino,484819.46922626224,0
2021-03-23,V,Torino,503536.48093947634,0
2021-03-24,V,Torino,522253.49265266804,0
2021-03-25,V,Torino,522253.49265267176,0
2021-03-26,V,Torino,522253.49265266745,0
2021-03-27,V,Torino,522253.49265266105,0
2021-03-28,V,Torino,522253.4926526538,0
2021-03-29,V,Torino,522253.4926526459,0
2021-03-30,V,Torino,540970.504365858,0
2021-03-31,V,Torino,559687.5160790498,0
2021-04-01,V,Torino,559687.5160790669,0
2021-04-02,V,Torino,559687.5160790664,0
2021-04-03,V,Torino,559687.5160790625,0
2021-01-04,vacc,Vercelli,1415.7665146790657,1
2021-01-05,vacc,Vercelli,1415.7665146790657,1
2021-01-06,vacc,Vercelli,1415.7665146790657,1
2021-01-07,vacc,Vercelli,1415.7665146790657,1
2021-01-08,vacc,Vercelli,1415.7665146790657,1
2021-01-09,vacc,Vercelli,1415.7665146790657,1
2021-01-10,vacc,Vercelli,1415.7665146790657,1
2021-01-11,vacc,Vercelli,1415.7665146790657,1
2021-01-12,vacc,Vercelli,1415.7665146790657,1
2021-01-13,vacc,Vercelli,1415.7665146790657,1
2021-01-14,vacc,Vercelli,1415.7665146790657,1
2021-01-15,vacc,Vercelli,1415.7665146790657,1
2021-01-16,vacc,Vercelli,1415.7665146790657,1
2021-01-17,vacc,Vercelli,0.0,1
2021-01-18,vacc,Vercelli,1415.7665146790657,1
2021-01-19,vacc,Vercelli,1415.7665146790657,1
2021-01-20,vacc,Vercelli,1415.7665146790657,1
2021-01-21,vacc,Vercelli,1415.7665146790657,1
2021-01-22,vacc,Vercelli,368.88556653832313,1
2021-01-23,vacc,Vercelli,0.0,1
2021-01-24,vacc,Vercelli,0.0,1
2021-01-25,vacc,Vercelli,1415.7665146790657,1
2021-01-26,vacc,Vercelli,1415.7665146790657,1
2021-01-27,vacc,Vercelli,1415.7665146790657,1
2021-01-28,vacc,Vercelli,1.841662103702739e-09,1
2021-01-29,vacc,Vercelli,0.0,1
2021-01-30,vacc,Vercelli,0.0,1
2021-01-31,vacc,Vercelli,0.0,1
2021-02-01,vacc,Vercelli,1415.7665146790657,1
2021-02-02,vacc,Vercelli,1415.7665146790657,1
2021-02-03,vacc,Vercelli,823.1926633837318,1
2021-02-04,vacc,Vercelli,0.0,1
2021-02-05,vacc,Vercelli,0.0,1
2021-02-06,vacc,Vercelli,0.0,1
2021-02-07,vacc,Vercelli,0.0,1
2021-02-08,vacc,Vercelli,1415.7665146790657,1
2021-02-09,vacc,Vercelli,1415.7665146790657,1
2021-02-10,vacc,Vercelli,0.0,1
2021-02-11,vacc,Vercelli,0.0,1
2021-02-12,vacc,Vercelli,0.0,1
2021-02-13,vacc,Vercelli,0.0,1
2021-02-14,vacc,Vercelli,0.0,1
2021-02-15,vacc,Vercelli,1415.7665146790657,1
2021-02-16,vacc,Vercelli,0.0,1
2021-02-17,vacc,Vercelli,0.0,1
2021-02-18,vacc,Vercelli,0.0,1
2021-02-19,vacc,Vercelli,0.0,1
2021-02-20,vacc,Vercelli,0.0,1
2021-02-21,vacc,Vercelli,0.0,1
2021-02-22,vacc,Vercelli,5.101417809214646e-07,1
2021-02-23,vacc,Vercelli,0.0,1
2021-02-24,vacc,Vercelli,0.0,1
2021-02-25,vacc,Vercelli,0.0,1
2021-02-26,vacc,Vercelli,0.0,1
2021-02-27,vacc,Vercelli,0.0,1
2021-02-28,vacc,Vercelli,0.0,1
2021-03-01,vacc,Vercelli,2.874605940884824e-09,1
2021-03-02,vacc,Vercelli,0.0,1
2021-03-03,vacc,Vercelli,0.0,1
2021-03-04,vacc,Vercelli,0.0,1
2021-03-05,vacc,Vercelli,0.0,1
2021-03-06,vacc,Vercelli,0.0,1
2021-03-07,vacc,Vercelli,0.0,1
2021-03-08,vacc,Vercelli,5.980267732977347e-09,1
2021-03-09,vacc,Vercelli,0.0,1
2021-03-10,vacc,Vercelli,0.0,1
2021-03-11,vacc,Vercelli,0.0,1
2021-03-12,vacc,Vercelli,0.0,1
2021-03-13,vacc,Vercelli,0.0,1
2021-03-14,vacc,Vercelli,0.0,1
2021-03-15,vacc,Vercelli,1.761900275920486e-07,1
2021-03-16,vacc,Vercelli,0.0,1
2021-03-17,vacc,Vercelli,0.0,1
2021-03-18,vacc,Vercelli,0.0,1
2021-03-19,vacc,Vercelli,0.0,1
2021-03-20,vacc,Vercelli,0.0,1
2021-03-21,vacc,Vercelli,0.0,1
2021-03-22,vacc,Vercelli,1415.7665146790657,1
2021-03-23,vacc,Vercelli,1.1709219173814995e-08,1
2021-03-24,vacc,Vercelli,0.0,1
2021-03-25,vacc,Vercelli,0.0,1
2021-03-26,vacc,Vercelli,0.0,1
2021-03-27,vacc,Vercelli,0.0,1
2021-03-28,vacc,Vercelli,0.0,1
2021-03-29,vacc,Vercelli,1415.7665146790657,1
2021-03-30,vacc,Vercelli,1415.7665146790657,1
2021-03-31,vacc,Vercelli,8.486813284365244e-09,1
2021-04-01,vacc,Vercelli,0.0,1
2021-04-02,vacc,Vercelli,0.0,1
2021-04-03,vacc,Vercelli,0.0,1
2021-01-04,S,Vercelli,142394.20779256456,1
2021-01-05,S,Vercelli,141030.49482304972,1
2021-01-06,S,Vercelli,139664.01732897304,1
2021-01-07,S,Vercelli,138292.07506552583,1
2021-01-08,S,Vercelli,136912.5329442086,1
2021-01-09,S,Vercelli,135521.32822174905,1
2021-01-10,S,Vercelli,134111.42718377817,1
2021-01-11,S,Vercelli,132689.47365504075,1
2021-01-12,S,Vercelli,131261.67233733766,1
2021-01-13,S,Vercelli,129823.31426988236,1
2021-01-14,S,Vercelli,128373.80994970734,1
2021-01-15,S,Vercelli,126905.06039783801,1
2021-01-16,S,Vercelli,125431.41490766456,1
2021-01-17,S,Vercelli,123954.69518817787,1
2021-01-18,S,Vercelli,123636.48748833063,1
2021-01-19,S,Vercelli,122152.5508380609,1
2021-01-20,S,Vercelli,120671.95061060195,1
2021-01-21,S,Vercelli,119196.38836213181,1
2021-01-22,S,Vercelli,117728.09274017965,1
2021-01-23,S,Vercelli,117115.3241169956,1
2021-01-24,S,Vercelli,116803.28791055821,1
2021-01-25,S,Vercelli,116494.82735949718,1
2021-01-26,S,Vercelli,115052.72927100628,1
2021-01-27,S,Vercelli,113624.38739713193,1
2021-01-28,S,Vercelli,112210.88342112517,1
2021-01-29,S,Vercelli,111942.83090739528,1
2021-01-30,S,Vercelli,111683.47310217838,1
2021-01-31,S,Vercelli,111433.5405779324,1
2021-02-01,S,Vercelli,111193.60307929736,1
2021-02-02,S,Vercelli,109843.1659510674,1
2021-02-03,S,Vercelli,108510.01403389803,1
2021-02-04,S,Vercelli,107661.1362901355,1
2021-02-05,S,Vercelli,107474.65530277253,1
2021-02-06,S,Vercelli,107298.8392001343,1
2021-02-07,S,Vercelli,107133.44166235263,1
2021-02-08,S,Vercelli,106978.00316587168,1
2021-02-09,S,Vercelli,105722.59603067227,1
2021-02-10,S,Vercelli,104481.54774176322,1
2021-02-11,S,Vercelli,104360.45560766243,1
2021-02-12,S,Vercelli,104248.06179261806,1
2021-02-13,S,Vercelli,104143.0554949753,1
2021-02-14,S,Vercelli,104044.81665492334,1
2021-02-15,S,Vercelli,103952.86763329584,1
2021-02-16,S,Vercelli,102765.14915889983,1
2021-02-17,S,Vercelli,102685.75304724032,1
2021-02-18,S,Vercelli,102611.06685662614,1
2021-02-19,S,Vercelli,102540.70838300193,1
2021-02-20,S,Vercelli,102474.26573856469,1
2021-02-21,S,Vercelli,102411.3092833115,1
2021-02-22,S,Vercelli,102351.4385408154,1
2021-02-23,S,Vercelli,102294.34906789604,1
2021-02-24,S,Vercelli,102239.48214673075,1
2021-02-25,S,Vercelli,102186.54490934753,1
2021-02-26,S,Vercelli,102135.46198648213,1
2021-02-27,S,Vercelli,102086.31765929311,1
2021-02-28,S,Vercelli,102038.9318141231,1
2021-03-01,S,Vercelli,101993.29985860713,1
2021-03-02,S,Vercelli,101949.21420287182,1
2021-03-03,S,Vercelli,101906.63608251151,1
2021-03-04,S,Vercelli,101865.43409179639,1
2021-03-05,S,Vercelli,101825.4550270365,1
2021-03-06,S,Vercelli,101786.59406827585,1
2021-03-07,S,Vercelli,101748.78698214766,1
2021-03-08,S,Vercelli,101711.82253791537,1
2021-03-09,S,Vercelli,101675.77403669966,1
2021-03-10,S,Vercelli,101640.67146857556,1
2021-03-11,S,Vercelli,101606.4554652277,1
2021-03-12,S,Vercelli,101573.0155207741,1
2021-03-13,S,Vercelli,101540.30929257454,1
2021-03-14,S,Vercelli,101508.26984434699,1
2021-03-15,S,Vercelli,101476.66305478473,1
2021-03-16,S,Vercelli,101445.56397407252,1
2021-03-17,S,Vercelli,101414.80328061712,1
2021-03-18,S,Vercelli,101384.37297442909,1
2021-03-19,S,Vercelli,101354.23699796025,1
2021-03-20,S,Vercelli,101324.39133779856,1
2021-03-21,S,Vercelli,101294.81034380787,1
2021-03-22,S,Vercelli,101265.50093108411,1
2021-03-23,S,Vercelli,100152.89999781115,1
2021-03-24,S,Vercelli,100124.39178729715,1
2021-03-25,S,Vercelli,100095.9180895295,1
2021-03-26,S,Vercelli,100067.48752434485,1
2021-03-27,S,Vercelli,100039.1389791891,1
2021-03-28,S,Vercelli,100010.94339952728,1
2021-03-29,S,Vercelli,99982.95075372152,1
2021-03-30,S,Vercelli,98873.75773272525,1
2021-03-31,S,Vercelli,97767.01157619519,1
2021-04-01,S,Vercelli,97742.05946198718,1
2021-04-02,S,Vercelli,97717.31750868156,1
2021-04-03,S,Vercelli,97692.72754239966,1
2021-01-04,E,Vercelli,504.808096959866,1
2021-01-05,E,Vercelli,554.9347194669714,1
2021-01-06,E,Vercelli,598.6801843072603,1
2021-01-07,E,Vercelli,639.7602399966123,1
2021-01-08,E,Vercelli,680.6659558815494,1
2021-01-09,E,Vercelli,725.1437253282827,1
2021-01-10,E,Vercelli,778.8901986074202,1
2021-01-11,E,Vercelli,834.1967723943768,1
2021-01-12,E,Vercelli,885.2611889220661,1
2021-01-13,E,Vercelli,937.236542170862,1
2021-01-14,E,Vercelli,990.56815701937,1
2021-01-15,E,Vercelli,1052.3743799979618,1
2021-01-16,E,Vercelli,1108.1994937479246,1
2021-01-17,E,Vercelli,1157.6815769494517,1
2021-01-18,E,Vercelli,1215.1481859864543,1
2021-01-19,E,Vercelli,1254.115799550455,1
2021-01-20,E,Vercelli,1284.5770979539457,1
2021-01-21,E,Vercelli,1306.7549015836842,1
2021-01-22,E,Vercelli,1320.3443550726565,1
2021-01-23,E,Vercelli,1337.8669164365863,1
2021-01-24,E,Vercelli,1354.055992921498,1
2021-01-25,E,Vercelli,1363.8163729582388,1
2021-01-26,E,Vercelli,1352.3026052667826,1
2021-01-27,E,Vercelli,1333.1823002860995,1
2021-01-28,E,Vercelli,1306.9833115968436,1
2021-01-29,E,Vercelli,1289.6650879675065,1
2021-01-30,E,Vercelli,1267.9426390586016,1
2021-01-31,E,Vercelli,1242.0318100741954,1
2021-02-01,E,Vercelli,1212.2497523879829,1
2021-02-02,E,Vercelli,1165.260117950649,1
2021-02-03,E,Vercelli,1114.2849409366338,1
2021-02-04,E,Vercelli,1065.8723270526898,1
2021-02-05,E,Vercelli,1022.8336206435974,1
2021-02-06,E,Vercelli,978.71082897419,1
2021-02-07,E,Vercelli,933.9407133758422,1
2021-02-08,E,Vercelli,889.0648423248742,1
2021-02-09,E,Vercelli,834.8569853502927,1
2021-02-10,E,Vercelli,780.1947379342945,1
2021-02-11,E,Vercelli,734.8328582951843,1
2021-02-12,E,Vercelli,690.616488567826,1
2021-02-13,E,Vercelli,648.4967736616934,1
2021-02-14,E,Vercelli,608.6174367672318,1
2021-02-15,E,Vercelli,570.9656928201595,1
2021-02-16,E,Vercelli,529.2091287033464,1
2021-02-17,E,Vercelli,495.96880219204076,1
